geneSymbol	BJ	GM12878	HeLaS3	HepG2	IMR90	K562	MCF7	SKNSH	average
C16orf89	36.4231999000999	41.7587791208791	36.5459698301698	48.8894681318681	36.2230116883117	50.3661941058941	44.710679020979	59.807216983017	44.3405648476523
FAM86A	36.4231999000999	41.7587791208791	36.5459698301698	48.8894681318681	36.2230116883117	50.3661941058941	44.710679020979	59.807216983017	44.3405648476523
RBFOX1	19.3749783816184	12.0739307572428	11.4795463476524	19.2773918281718	8.76452141058941	41.0605176023976	15.7181579020979	36.3212852747253	20.508791188062
TMEM114	41.3125353646354	49.1133665334665	40.7156661338661	62.3896716283716	42.4338906293706	62.162166033966	52.9412428571429	58.4660374625375	51.1918220804196
METTL22	41.3125353646354	49.1133665334665	40.7156661338661	62.3896716283716	42.4338906293706	62.162166033966	52.9412428571429	58.4660374625375	51.1918220804196
ABAT	41.3125353646354	49.1133665334665	40.7156661338661	62.3896716283716	42.4338906293706	62.162166033966	52.9412428571429	58.4660374625375	51.1918220804196
PMM2	41.3125353646354	49.1133665334665	40.7156661338661	62.3896716283716	42.4338906293706	62.162166033966	52.9412428571429	58.4660374625375	51.1918220804196
TMEM186	41.3125353646354	49.1133665334665	40.7156661338661	62.3896716283716	42.4338906293706	62.162166033966	52.9412428571429	58.4660374625375	51.1918220804196
CARHSP1	41.3125353646354	49.1133665334665	40.7156661338661	62.3896716283716	42.4338906293706	62.162166033966	52.9412428571429	58.4660374625375	51.1918220804196
USP7	46.43748991009	55.1954172327672	42.0385933566433	61.088722977023	48.1676829770229	63.0603041958042	51.3530952547453	56.934056993007	53.0344203621379
C16orf72	51.5624444555445	61.2774679320679	43.3615205794206	59.7877743256743	53.9014753246753	63.9584423576424	49.7649476523477	55.4020765234765	54.8770186438561
RP11-297M9.1	51.5624444555445	61.2774679320679	43.3615205794206	59.7877743256743	53.9014753246753	63.9584423576424	49.7649476523477	55.4020765234765	54.8770186438561
GRIN2A	50.080552690167	68.7215018124732	52.2979931925218	66.5359546310832	41.1556167546739	64.5022807478236	60.4397147994863	51.6539380904809	56.9234440898387
ATF7IP2	49.8335707292707	69.9621741258741	53.7874052947053	67.6606513486513	39.031306993007	64.5929204795205	62.2188426573427	51.0292483516483	57.2645149975025
EMP2	49.8335707292707	69.9621741258741	53.7874052947053	67.6606513486513	39.031306993007	64.5929204795205	62.2188426573427	51.0292483516483	57.2645149975025
TEKT5	49.8335707292707	69.9621741258741	53.7874052947053	67.6606513486513	39.031306993007	64.5929204795205	62.2188426573427	51.0292483516483	57.2645149975025
NUBP1	49.8335707292707	69.9621741258741	53.7874052947053	67.6606513486513	39.031306993007	64.5929204795205	62.2188426573427	51.0292483516483	57.2645149975025
TVP23A	49.8335707292707	69.9621741258741	53.7874052947053	67.6606513486513	39.031306993007	64.5929204795205	62.2188426573427	51.0292483516483	57.2645149975025
CIITA	60.0551661116661	73.840527994228	61.4214761571761	72.7299444111444	57.5851910644911	69.5513608835609	66.7895453768454	58.6911036075036	65.0830394508269
DEXI	72.8321603396603	78.6884703296703	70.9640647352647	79.0665607392607	80.7775461538462	75.7494113886114	72.5029237762238	68.2684226773227	74.8561950174825
CLEC16A	72.8321603396603	78.6884703296703	70.9640647352647	79.0665607392607	80.7775461538462	75.7494113886114	72.5029237762238	68.2684226773227	74.8561950174825
RMI2	72.8321603396603	78.6884703296703	70.9640647352647	79.0665607392607	80.7775461538462	75.7494113886114	72.5029237762238	68.2684226773227	74.8561950174825
SOCS1	72.8321603396603	78.6884703296703	70.9640647352647	79.0665607392607	80.7775461538462	75.7494113886114	72.5029237762238	68.2684226773227	74.8561950174825
TNP2	72.8321603396603	78.6884703296703	70.9640647352647	79.0665607392607	80.7775461538462	75.7494113886114	72.5029237762238	68.2684226773227	74.8561950174825
PRM3	72.8321603396603	78.6884703296703	70.9640647352647	79.0665607392607	80.7775461538462	75.7494113886114	72.5029237762238	68.2684226773227	74.8561950174825
PRM2	72.8321603396603	78.6884703296703	70.9640647352647	79.0665607392607	80.7775461538462	75.7494113886114	72.5029237762238	68.2684226773227	74.8561950174825
PRM1	72.8321603396603	78.6884703296703	70.9640647352647	79.0665607392607	80.7775461538462	75.7494113886114	72.5029237762238	68.2684226773227	74.8561950174825
CTD-3088G3.8	72.8321603396603	78.6884703296703	70.9640647352647	79.0665607392607	80.7775461538462	75.7494113886114	72.5029237762238	68.2684226773227	74.8561950174825
LITAF	72.8321603396603	78.6884703296703	70.9640647352647	79.0665607392607	80.7775461538462	75.7494113886114	72.5029237762238	68.2684226773227	74.8561950174825
SNN	72.8321603396603	78.6884703296703	70.9640647352647	79.0665607392607	80.7775461538462	75.7494113886114	72.5029237762238	68.2684226773227	74.8561950174825
TXNDC11	72.8321603396603	78.6884703296703	70.9640647352647	79.0665607392607	80.7775461538462	75.7494113886114	72.5029237762238	68.2684226773227	74.8561950174825
ZC3H7A	72.8321603396603	78.6884703296703	70.9640647352647	79.0665607392607	80.7775461538462	75.7494113886114	72.5029237762238	68.2684226773227	74.8561950174825
RSL1D1	72.8321603396603	78.6884703296703	70.9640647352647	79.0665607392607	80.7775461538462	75.7494113886114	72.5029237762238	68.2684226773227	74.8561950174825
GSPT1	67.8563035631035	76.2093404928405	62.7959573426573	77.8309437895438	70.7042815517816	72.4986817182817	68.5900801864802	64.7665202464203	70.1565136113886
RP11-166B2.1	57.90459000999	71.2510808191808	46.4597425574426	75.3597098901099	50.5577523476523	65.9972223776224	60.764393006993	57.7627153846154	60.7571507992008
TNFRSF17	57.90459000999	71.2510808191808	46.4597425574426	75.3597098901099	50.5577523476523	65.9972223776224	60.764393006993	57.7627153846154	60.7571507992008
AC007216.2	57.90459000999	71.2510808191808	46.4597425574426	75.3597098901099	50.5577523476523	65.9972223776224	60.764393006993	57.7627153846154	60.7571507992008
SNX29	57.90459000999	71.2510808191808	46.4597425574426	75.3597098901099	50.5577523476523	65.9972223776224	60.764393006993	57.7627153846154	60.7571507992008
RP11-276H1.3	57.90459000999	71.2510808191808	46.4597425574426	75.3597098901099	50.5577523476523	65.9972223776224	60.764393006993	57.7627153846154	60.7571507992008
CPPED1	57.90459000999	71.2510808191808	46.4597425574426	75.3597098901099	50.5577523476523	65.9972223776224	60.764393006993	57.7627153846154	60.7571507992008
SHISA9	52.0447141608391	66.3876197552447	42.6606308441559	69.4555053946054	44.7327443306693	62.0788611888112	57.7745026473526	54.8447997752248	56.2474222621129
ERCC4	66.5059490509491	75.5465247752248	72.2423452547453	78.8039426573427	68.6096323676324	66.35309000999	72.9373576423576	61.7960956043956	70.3493671703297
MKL2	66.5059490509491	75.5465247752248	72.2423452547453	78.8039426573427	68.6096323676324	66.35309000999	72.9373576423576	61.7960956043956	70.3493671703297
AC092291.2	66.5059490509491	75.5465247752248	72.2423452547453	78.8039426573427	68.6096323676324	66.35309000999	72.9373576423576	61.7960956043956	70.3493671703297
PARN	66.5059490509491	75.5465247752248	72.2423452547453	78.8039426573427	68.6096323676324	66.35309000999	72.9373576423576	61.7960956043956	70.3493671703297
BFAR	66.5059490509491	75.5465247752248	72.2423452547453	78.8039426573427	68.6096323676324	66.35309000999	72.9373576423576	61.7960956043956	70.3493671703297
PLA2G10	66.5059490509491	75.5465247752248	72.2423452547453	78.8039426573427	68.6096323676324	66.35309000999	72.9373576423576	61.7960956043956	70.3493671703297
NPIPA3	66.5059490509491	75.5465247752248	72.2423452547453	78.8039426573427	68.6096323676324	66.35309000999	72.9373576423576	61.7960956043956	70.3493671703297
NPIPA2	66.5059490509491	75.5465247752248	72.2423452547453	78.8039426573427	68.6096323676324	66.35309000999	72.9373576423576	61.7960956043956	70.3493671703297
NOMO1	66.5059490509491	75.5465247752248	72.2423452547453	78.8039426573427	68.6096323676324	66.35309000999	72.9373576423576	61.7960956043956	70.3493671703297
NPIPA1	67.5975354645355	71.5037647352647	71.2209037962038	76.9583847152847	72.2122992007992	75.4730932067932	70.5489391608392	65.6363792207792	71.3939124375624
PDXDC1	67.5975354645355	71.5037647352647	71.2209037962038	76.9583847152847	72.2122992007992	75.4730932067932	70.5489391608392	65.6363792207792	71.3939124375624
NTAN1	67.5975354645355	71.5037647352647	71.2209037962038	76.9583847152847	72.2122992007992	75.4730932067932	70.5489391608392	65.6363792207792	71.3939124375624
RRN3	67.5975354645355	71.5037647352647	71.2209037962038	76.9583847152847	72.2122992007992	75.4730932067932	70.5489391608392	65.6363792207792	71.3939124375624
NPIPA5	67.5975354645355	71.5037647352647	71.2209037962038	76.9583847152847	72.2122992007992	75.4730932067932	70.5489391608392	65.6363792207792	71.3939124375624
MPV17L	67.5975354645355	71.5037647352647	71.2209037962038	76.9583847152847	72.2122992007992	75.4730932067932	70.5489391608392	65.6363792207792	71.3939124375624
RP11-1021N1.1	67.5975354645355	71.5037647352647	71.2209037962038	76.9583847152847	72.2122992007992	75.4730932067932	70.5489391608392	65.6363792207792	71.3939124375624
C16orf45	67.5975354645355	71.5037647352647	71.2209037962038	76.9583847152847	72.2122992007992	75.4730932067932	70.5489391608392	65.6363792207792	71.3939124375624
KIAA0430	67.5975354645355	71.5037647352647	71.2209037962038	76.9583847152847	72.2122992007992	75.4730932067932	70.5489391608392	65.6363792207792	71.3939124375624
NDE1	67.5975354645355	71.5037647352647	71.2209037962038	76.9583847152847	72.2122992007992	75.4730932067932	70.5489391608392	65.6363792207792	71.3939124375624
MYH11	67.5975354645355	71.5037647352647	71.2209037962038	76.9583847152847	72.2122992007992	75.4730932067932	70.5489391608392	65.6363792207792	71.3939124375624
FOPNL	67.5975354645355	71.5037647352647	71.2209037962038	76.9583847152847	72.2122992007992	75.4730932067932	70.5489391608392	65.6363792207792	71.3939124375624
ABCC1	53.3913972027972	61.787234965035	52.6132817182817	64.7672888111888	58.4756514485514	67.3302617382617	58.1771366633367	61.7043566433566	59.7808261488511
ABCC6	53.3913972027972	61.787234965035	52.6132817182817	64.7672888111888	58.4756514485514	67.3302617382617	58.1771366633367	61.7043566433566	59.7808261488511
NOMO3	53.3913972027972	61.787234965035	52.6132817182817	64.7672888111888	58.4756514485514	67.3302617382617	58.1771366633367	61.7043566433566	59.7808261488511
AC138969.4	53.3913972027972	61.787234965035	52.6132817182817	64.7672888111888	58.4756514485514	67.3302617382617	58.1771366633367	61.7043566433566	59.7808261488511
NPIPA7	53.3913972027972	61.787234965035	52.6132817182817	64.7672888111888	58.4756514485514	67.3302617382617	58.1771366633367	61.7043566433566	59.7808261488511
XYLT1	47.5890428571429	57.2135817182817	14.9942509490509	32.4569854145854	41.801553046953	55.5284202797203	32.3374062937063	55.2093612387612	42.1413252247752
NPIPA8	47.682181018981	58.4494492507493	49.0893632367632	64.3867163836164	44.9010514485514	67.2559679320679	48.4965387612388	58.3744686313686	54.8294670829171
RP11-1212A22.4	47.682181018981	58.4494492507493	49.0893632367632	64.3867163836164	44.9010514485514	67.2559679320679	48.4965387612388	58.3744686313686	54.8294670829171
NOMO2	47.682181018981	58.4494492507493	49.0893632367632	64.3867163836164	44.9010514485514	67.2559679320679	48.4965387612388	58.3744686313686	54.8294670829171
RPS15A	47.682181018981	58.4494492507493	49.0893632367632	64.3867163836164	44.9010514485514	67.2559679320679	48.4965387612388	58.3744686313686	54.8294670829171
ARL6IP1	47.682181018981	58.4494492507493	49.0893632367632	64.3867163836164	44.9010514485514	67.2559679320679	48.4965387612388	58.3744686313686	54.8294670829171
RP11-1035H13.3	47.682181018981	58.4494492507493	49.0893632367632	64.3867163836164	44.9010514485514	67.2559679320679	48.4965387612388	58.3744686313686	54.8294670829171
SMG1	47.682181018981	58.4494492507493	49.0893632367632	64.3867163836164	44.9010514485514	67.2559679320679	48.4965387612388	58.3744686313686	54.8294670829171
TMC7	47.6625795204795	57.4822094572095	53.8364754911755	62.31164002664	47.1888162504162	65.2426348318348	51.6386226440227	57.80537998668	55.3960447760573
COQ7	47.6233765234765	55.5477298701299	63.3307	58.1614873126873	51.7643458541459	61.2159686313686	57.9227904095904	56.6672026973027	56.5292001623377
ITPRIPL2	47.6233765234765	55.5477298701299	63.3307	58.1614873126873	51.7643458541459	61.2159686313686	57.9227904095904	56.6672026973027	56.5292001623377
SYT17	47.6233765234765	55.5477298701299	63.3307	58.1614873126873	51.7643458541459	61.2159686313686	57.9227904095904	56.6672026973027	56.5292001623377
CLEC19A	47.6233765234765	55.5477298701299	63.3307	58.1614873126873	51.7643458541459	61.2159686313686	57.9227904095904	56.6672026973027	56.5292001623377
TMC5	47.6233765234765	55.5477298701299	63.3307	58.1614873126873	51.7643458541459	61.2159686313686	57.9227904095904	56.6672026973027	56.5292001623377
GDE1	47.6233765234765	55.5477298701299	63.3307	58.1614873126873	51.7643458541459	61.2159686313686	57.9227904095904	56.6672026973027	56.5292001623377
CCP110	47.6233765234765	55.5477298701299	63.3307	58.1614873126873	51.7643458541459	61.2159686313686	57.9227904095904	56.6672026973027	56.5292001623377
C16orf62	47.6233765234765	55.5477298701299	63.3307	58.1614873126873	51.7643458541459	61.2159686313686	57.9227904095904	56.6672026973027	56.5292001623377
KNOP1	47.6233765234765	55.5477298701299	63.3307	58.1614873126873	51.7643458541459	61.2159686313686	57.9227904095904	56.6672026973027	56.5292001623377
IQCK	47.6233765234765	55.5477298701299	63.3307	58.1614873126873	51.7643458541459	61.2159686313686	57.9227904095904	56.6672026973027	56.5292001623377
GPRC5B	47.6233765234765	55.5477298701299	63.3307	58.1614873126873	51.7643458541459	61.2159686313686	57.9227904095904	56.6672026973027	56.5292001623377
GPR139	40.6035294705295	49.5214444555445	37.8587967032967	62.8272322677323	40.5117805194805	64.5229166833167	43.2802937062937	41.0041120879121	47.5162632367633
GP2	40.6035294705295	49.5214444555445	37.8587967032967	62.8272322677323	40.5117805194805	64.5229166833167	43.2802937062937	41.0041120879121	47.5162632367633
UMOD	40.6035294705295	49.5214444555445	37.8587967032967	62.8272322677323	40.5117805194805	64.5229166833167	43.2802937062937	41.0041120879121	47.5162632367633
PDILT	40.6035294705295	49.5214444555445	37.8587967032967	62.8272322677323	40.5117805194805	64.5229166833167	43.2802937062937	41.0041120879121	47.5162632367633
ACSM5	40.6035294705295	49.5214444555445	37.8587967032967	62.8272322677323	40.5117805194805	64.5229166833167	43.2802937062937	41.0041120879121	47.5162632367633
ACSM2A	40.6035294705295	49.5214444555445	37.8587967032967	62.8272322677323	40.5117805194805	64.5229166833167	43.2802937062937	41.0041120879121	47.5162632367633
AC137056.1	40.6035294705295	49.5214444555445	37.8587967032967	62.8272322677323	40.5117805194805	64.5229166833167	43.2802937062937	41.0041120879121	47.5162632367633
ACSM2B	40.6035294705295	49.5214444555445	37.8587967032967	62.8272322677323	40.5117805194805	64.5229166833167	43.2802937062937	41.0041120879121	47.5162632367633
ACSM3	40.6035294705295	49.5214444555445	37.8587967032967	62.8272322677323	40.5117805194805	64.5229166833167	43.2802937062937	41.0041120879121	47.5162632367633
ACSM1	40.6035294705295	49.5214444555445	37.8587967032967	62.8272322677323	40.5117805194805	64.5229166833167	43.2802937062937	41.0041120879121	47.5162632367633
THUMPD1	40.6035294705295	49.5214444555445	37.8587967032967	62.8272322677323	40.5117805194805	64.5229166833167	43.2802937062937	41.0041120879121	47.5162632367633
ERI2	40.6035294705295	49.5214444555445	37.8587967032967	62.8272322677323	40.5117805194805	64.5229166833167	43.2802937062937	41.0041120879121	47.5162632367633
AC004381.6	40.6035294705295	49.5214444555445	37.8587967032967	62.8272322677323	40.5117805194805	64.5229166833167	43.2802937062937	41.0041120879121	47.5162632367633
DCUN1D3	40.6035294705295	49.5214444555445	37.8587967032967	62.8272322677323	40.5117805194805	64.5229166833167	43.2802937062937	41.0041120879121	47.5162632367633
LYRM1	40.6035294705295	49.5214444555445	37.8587967032967	62.8272322677323	40.5117805194805	64.5229166833167	43.2802937062937	41.0041120879121	47.5162632367633
DNAH3	68.9669515484515	72.121677022977	60.0485340659341	73.3087417582418	64.2264456543457	65.8558353646354	62.2053404595405	59.5358236763237	65.7836686938062
TMEM159	68.9669515484515	72.121677022977	60.0485340659341	73.3087417582418	64.2264456543457	65.8558353646354	62.2053404595405	59.5358236763237	65.7836686938062
ZP2	68.9669515484515	72.121677022977	60.0485340659341	73.3087417582418	64.2264456543457	65.8558353646354	62.2053404595405	59.5358236763237	65.7836686938062
ANKS4B	68.9669515484515	72.121677022977	60.0485340659341	73.3087417582418	64.2264456543457	65.8558353646354	62.2053404595405	59.5358236763237	65.7836686938062
CRYM	68.9669515484515	72.121677022977	60.0485340659341	73.3087417582418	64.2264456543457	65.8558353646354	62.2053404595405	59.5358236763237	65.7836686938062
NPIPB3	68.9669515484515	72.121677022977	60.0485340659341	73.3087417582418	64.2264456543457	65.8558353646354	62.2053404595405	59.5358236763237	65.7836686938062
METTL9	68.9669515484515	72.121677022977	60.0485340659341	73.3087417582418	64.2264456543457	65.8558353646354	62.2053404595405	59.5358236763237	65.7836686938062
IGSF6	68.9669515484515	72.121677022977	60.0485340659341	73.3087417582418	64.2264456543457	65.8558353646354	62.2053404595405	59.5358236763237	65.7836686938062
OTOA	68.9669515484515	72.121677022977	60.0485340659341	73.3087417582418	64.2264456543457	65.8558353646354	62.2053404595405	59.5358236763237	65.7836686938062
NPIPB4	68.9669515484515	72.121677022977	60.0485340659341	73.3087417582418	64.2264456543457	65.8558353646354	62.2053404595405	59.5358236763237	65.7836686938062
UQCRC2	68.9669515484515	72.121677022977	60.0485340659341	73.3087417582418	64.2264456543457	65.8558353646354	62.2053404595405	59.5358236763237	65.7836686938062
PDZD9	62.7104515484516	68.977035964036	60.065078021978	71.3019635364635	62.2897774225774	67.0025709290709	57.9865406593407	61.4495070929071	63.9728656468532
C16orf52	62.7104515484516	68.977035964036	60.065078021978	71.3019635364635	62.2897774225774	67.0025709290709	57.9865406593407	61.4495070929071	63.9728656468532
VWA3A	62.7104515484516	68.977035964036	60.065078021978	71.3019635364635	62.2897774225774	67.0025709290709	57.9865406593407	61.4495070929071	63.9728656468532
SDR42E2	62.7104515484516	68.977035964036	60.065078021978	71.3019635364635	62.2897774225774	67.0025709290709	57.9865406593407	61.4495070929071	63.9728656468532
EEF2K	62.7104515484516	68.977035964036	60.065078021978	71.3019635364635	62.2897774225774	67.0025709290709	57.9865406593407	61.4495070929071	63.9728656468532
POLR3E	62.7104515484516	68.977035964036	60.065078021978	71.3019635364635	62.2897774225774	67.0025709290709	57.9865406593407	61.4495070929071	63.9728656468532
CDR2	62.7104515484516	68.977035964036	60.065078021978	71.3019635364635	62.2897774225774	67.0025709290709	57.9865406593407	61.4495070929071	63.9728656468532
NPIPB5	62.7104515484516	68.977035964036	60.065078021978	71.3019635364635	62.2897774225774	67.0025709290709	57.9865406593407	61.4495070929071	63.9728656468532
HS3ST2	62.7104515484516	68.977035964036	60.065078021978	71.3019635364635	62.2897774225774	67.0025709290709	57.9865406593407	61.4495070929071	63.9728656468532
USP31	45.8891350649351	74.6258987012987	54.3237221778222	59.9483681318681	43.9319927072927	70.9663277722278	56.3657843156843	52.012488011988	57.2579646103896
SCNN1G	45.8891350649351	74.6258987012987	54.3237221778222	59.9483681318681	43.9319927072927	70.9663277722278	56.3657843156843	52.012488011988	57.2579646103896
SCNN1B	45.8891350649351	74.6258987012987	54.3237221778222	59.9483681318681	43.9319927072927	70.9663277722278	56.3657843156843	52.012488011988	57.2579646103896
COG7	45.8891350649351	74.6258987012987	54.3237221778222	59.9483681318681	43.9319927072927	70.9663277722278	56.3657843156843	52.012488011988	57.2579646103896
GGA2	45.8891350649351	74.6258987012987	54.3237221778222	59.9483681318681	43.9319927072927	70.9663277722278	56.3657843156843	52.012488011988	57.2579646103896
EARS2	45.8891350649351	74.6258987012987	54.3237221778222	59.9483681318681	43.9319927072927	70.9663277722278	56.3657843156843	52.012488011988	57.2579646103896
UBFD1	45.8891350649351	74.6258987012987	54.3237221778222	59.9483681318681	43.9319927072927	70.9663277722278	56.3657843156843	52.012488011988	57.2579646103896
NDUFAB1	45.8891350649351	74.6258987012987	54.3237221778222	59.9483681318681	43.9319927072927	70.9663277722278	56.3657843156843	52.012488011988	57.2579646103896
PALB2	45.8891350649351	74.6258987012987	54.3237221778222	59.9483681318681	43.9319927072927	70.9663277722278	56.3657843156843	52.012488011988	57.2579646103896
DCTN5	45.8891350649351	74.6258987012987	54.3237221778222	59.9483681318681	43.9319927072927	70.9663277722278	56.3657843156843	52.012488011988	57.2579646103896
PLK1	45.8891350649351	74.6258987012987	54.3237221778222	59.9483681318681	43.9319927072927	70.9663277722278	56.3657843156843	52.012488011988	57.2579646103896
ERN2	45.8891350649351	74.6258987012987	54.3237221778222	59.9483681318681	43.9319927072927	70.9663277722278	56.3657843156843	52.012488011988	57.2579646103896
CHP2	45.8891350649351	74.6258987012987	54.3237221778222	59.9483681318681	43.9319927072927	70.9663277722278	56.3657843156843	52.012488011988	57.2579646103896
PRKCB	54.7936302840017	70.285916112459	65.7596504638219	60.4429790923362	60.0298676894534	67.8099096189525	53.7254845440274	56.5458064792351	61.1741555355359
CACNG3	58.3554283716284	68.5499230769231	70.3340217782218	60.6408234765235	66.4690176823177	66.5473423576424	52.6693646353646	58.3591338661339	62.7406319055944
RBBP6	58.3554283716284	68.5499230769231	70.3340217782218	60.6408234765235	66.4690176823177	66.5473423576424	52.6693646353646	58.3591338661339	62.7406319055944
TNRC6A	58.3554283716284	68.5499230769231	70.3340217782218	60.6408234765235	66.4690176823177	66.5473423576424	52.6693646353646	58.3591338661339	62.7406319055944
SLC5A11	58.3554283716284	68.5499230769231	70.3340217782218	60.6408234765235	66.4690176823177	66.5473423576424	52.6693646353646	58.3591338661339	62.7406319055944
ARHGAP17	56.4558366490652	67.1793052661624	66.1901403739118	59.8653250606537	64.0395897959184	65.0768248323106	51.0709756529185	56.8643438846868	60.8427926894534
LCMT1	45.0582863136863	58.9555984015984	41.3268519480519	55.2123345654346	49.4630224775225	56.2537196803197	41.4806417582418	47.895603996004	49.4557573926074
AQP8	45.0582863136863	58.9555984015984	41.3268519480519	55.2123345654346	49.4630224775225	56.2537196803197	41.4806417582418	47.895603996004	49.4557573926074
ZKSCAN2	45.0582863136863	58.9555984015984	41.3268519480519	55.2123345654346	49.4630224775225	56.2537196803197	41.4806417582418	47.895603996004	49.4557573926074
HS3ST4	45.0582863136863	58.9555984015984	41.3268519480519	55.2123345654346	49.4630224775225	56.2537196803197	41.4806417582418	47.895603996004	49.4557573926074
KDM8	62.1788924075924	73.1288457542458	54.0071071928072	65.0449625374625	61.8917998001998	59.5750436563437	55.3571388611389	53.0873722277722	60.5338953046953
NSMCE1	62.1788924075924	73.1288457542458	54.0071071928072	65.0449625374625	61.8917998001998	59.5750436563437	55.3571388611389	53.0873722277722	60.5338953046953
CTD-3203P2.2	62.1788924075924	73.1288457542458	54.0071071928072	65.0449625374625	61.8917998001998	59.5750436563437	55.3571388611389	53.0873722277722	60.5338953046953
IL4R	62.1788924075924	73.1288457542458	54.0071071928072	65.0449625374625	61.8917998001998	59.5750436563437	55.3571388611389	53.0873722277722	60.5338953046953
IL21R	62.1788924075924	73.1288457542458	54.0071071928072	65.0449625374625	61.8917998001998	59.5750436563437	55.3571388611389	53.0873722277722	60.5338953046953
GTF3C1	62.1788924075924	73.1288457542458	54.0071071928072	65.0449625374625	61.8917998001998	59.5750436563437	55.3571388611389	53.0873722277722	60.5338953046953
KIAA0556	62.1788924075924	73.1288457542458	54.0071071928072	65.0449625374625	61.8917998001998	59.5750436563437	55.3571388611389	53.0873722277722	60.5338953046953
GSG1L	61.294159020979	72.3848611788212	61.1489438361638	68.8348039360639	62.5697901698302	63.4740255944056	61.3365052547453	58.1275657942058	63.6463318481518
XPO6	59.9670589410589	71.2688843156843	71.8616988011988	74.519566033966	63.5867757242757	69.3224985014985	70.3055548451548	65.6878561438561	68.3149866633366
SBK1	59.9670589410589	71.2688843156843	71.8616988011988	74.519566033966	63.5867757242757	69.3224985014985	70.3055548451548	65.6878561438561	68.3149866633366
NPIPB6	59.9670589410589	71.2688843156843	71.8616988011988	74.519566033966	63.5867757242757	69.3224985014985	70.3055548451548	65.6878561438561	68.3149866633366
EIF3CL	59.9670589410589	71.2688843156843	71.8616988011988	74.519566033966	63.5867757242757	69.3224985014985	70.3055548451548	65.6878561438561	68.3149866633366
NPIPB7	59.9670589410589	71.2688843156843	71.8616988011988	74.519566033966	63.5867757242757	69.3224985014985	70.3055548451548	65.6878561438561	68.3149866633366
CLN3	59.9670589410589	71.2688843156843	71.8616988011988	74.519566033966	63.5867757242757	69.3224985014985	70.3055548451548	65.6878561438561	68.3149866633366
APOBR	59.9670589410589	71.2688843156843	71.8616988011988	74.519566033966	63.5867757242757	69.3224985014985	70.3055548451548	65.6878561438561	68.3149866633366
IL27	59.9670589410589	71.2688843156843	71.8616988011988	74.519566033966	63.5867757242757	69.3224985014985	70.3055548451548	65.6878561438561	68.3149866633366
NUPR1	59.9670589410589	71.2688843156843	71.8616988011988	74.519566033966	63.5867757242757	69.3224985014985	70.3055548451548	65.6878561438561	68.3149866633366
CCDC101	59.9670589410589	71.2688843156843	71.8616988011988	74.519566033966	63.5867757242757	69.3224985014985	70.3055548451548	65.6878561438561	68.3149866633366
SULT1A2	59.9670589410589	71.2688843156843	71.8616988011988	74.519566033966	63.5867757242757	69.3224985014985	70.3055548451548	65.6878561438561	68.3149866633366
SULT1A1	59.9670589410589	71.2688843156843	71.8616988011988	74.519566033966	63.5867757242757	69.3224985014985	70.3055548451548	65.6878561438561	68.3149866633366
NPIPB8	59.9670589410589	71.2688843156843	71.8616988011988	74.519566033966	63.5867757242757	69.3224985014985	70.3055548451548	65.6878561438561	68.3149866633366
EIF3C	59.9670589410589	71.2688843156843	71.8616988011988	74.519566033966	63.5867757242757	69.3224985014985	70.3055548451548	65.6878561438561	68.3149866633366
NPIPB9	59.9670589410589	71.2688843156843	71.8616988011988	74.519566033966	63.5867757242757	69.3224985014985	70.3055548451548	65.6878561438561	68.3149866633366
ATXN2L	59.9670589410589	71.2688843156843	71.8616988011988	74.519566033966	63.5867757242757	69.3224985014985	70.3055548451548	65.6878561438561	68.3149866633366
TUFM	59.9670589410589	71.2688843156843	71.8616988011988	74.519566033966	63.5867757242757	69.3224985014985	70.3055548451548	65.6878561438561	68.3149866633366
SH2B1	59.9670589410589	71.2688843156843	71.8616988011988	74.519566033966	63.5867757242757	69.3224985014985	70.3055548451548	65.6878561438561	68.3149866633366
ATP2A1	59.9670589410589	71.2688843156843	71.8616988011988	74.519566033966	63.5867757242757	69.3224985014985	70.3055548451548	65.6878561438561	68.3149866633366
RABEP2	59.9670589410589	71.2688843156843	71.8616988011988	74.519566033966	63.5867757242757	69.3224985014985	70.3055548451548	65.6878561438561	68.3149866633366
CD19	59.9670589410589	71.2688843156843	71.8616988011988	74.519566033966	63.5867757242757	69.3224985014985	70.3055548451548	65.6878561438561	68.3149866633366
NFATC2IP	59.9670589410589	71.2688843156843	71.8616988011988	74.519566033966	63.5867757242757	69.3224985014985	70.3055548451548	65.6878561438561	68.3149866633366
SPNS1	59.9670589410589	71.2688843156843	71.8616988011988	74.519566033966	63.5867757242757	69.3224985014985	70.3055548451548	65.6878561438561	68.3149866633366
LAT	61.8375303496503	72.037292967033	71.7489629370629	75.6986968631368	66.593628031968	70.3717317082917	71.0507672727272	66.5774775824175	69.4895109640359
CTB-134H23.2	69.319415984016	75.1109275724276	71.2980194805195	80.4152201798202	78.6210372627373	74.5686645354645	74.031616983017	70.1359633366633	74.1876081668332
NPIPB11	69.319415984016	75.1109275724276	71.2980194805195	80.4152201798202	78.6210372627373	74.5686645354645	74.031616983017	70.1359633366633	74.1876081668332
RP11-345J4.5	69.319415984016	75.1109275724276	71.2980194805195	80.4152201798202	78.6210372627373	74.5686645354645	74.031616983017	70.1359633366633	74.1876081668332
